x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65
0.0,0.0,0.04937142857142857,0.01100408163265306,0.0,0.04711836734693878,0.0,0.0,0.0,0.059559183673469386,0.0,0.026416326530612246,0.0,0.0,0.0393469387755102,0.0006857142857142857,0.037583673469387756,0.0,0.0,0.0492734693877551,0.0,0.023706122448979593,0.0,0.0,0.06031020408163265,0.0,0.0,0.042906122448979594,0.0,0.0,0.0,0.06726530612244898,0.0,0.0,0.0,0.06866938775510203,0.0,0.0,0.013159183673469388,0.0,0.055085714285714286,0.0,0.0,0.03804081632653061,0.0,0.0,0.06902857142857143,0.0,0.0,0.0,0.0,0.05051428571428571,0.0,0.05126530612244898,0.0,0.0,0.0,0.06246530612244898,0.0,0.0,0.0,0.06070204081632653,0.0,0.016522448979591837,0.0
0.0,0.0,0.04937142857142857,0.01133061224489796,0.0,0.0473469387755102,0.0,0.0,0.0,0.05861224489795919,0.0,0.02726530612244898,0.0,0.0,0.03813877551020408,0.0005224489795918367,0.03862857142857143,0.0,0.0,0.04914285714285714,0.0,0.024424489795918367,0.0,0.0,0.060375510204081634,0.0,0.0,0.04117551020408163,0.0,0.0,0.0,0.0675265306122449,0.0,0.0,0.0,0.0707591836734694,0.0,0.0,0.010677551020408163,0.0,0.05616326530612245,0.0,0.0,0.037387755102040815,0.0,0.0,0.06991020408163265,0.0,0.0,0.0,0.0,0.05159183673469388,0.0,0.048751020408163266,0.0,0.0,0.0,0.06341224489795919,0.0,0.0,0.0,0.06034285714285714,0.0,0.017142857142857144,0.0
0.0,0.0,0.04845714285714286,0.012179591836734694,0.0,0.047020408163265304,0.0,0.0,0.0,0.05949387755102041,0.0,0.025991836734693876,0.0,0.0,0.0393469387755102,3.265306122448979e-5,0.039053061224489795,0.0,0.0,0.049077551020408165,0.0,0.024424489795918367,0.0,0.0,0.05982040816326531,0.0,0.0,0.04166530612244898,0.0,0.0,0.0,0.06906122448979592,0.0,0.0,0.0,0.06840816326530612,0.0,0.0,0.010089795918367346,0.0,0.058057142857142856,0.0,0.0,0.037191836734693874,0.0,0.0,0.06873469387755102,0.0,0.0,0.0,0.0,0.05302857142857143,0.0,0.04826122448979592,0.0,0.00013061224489795917,0.0,0.06282448979591837,0.0,0.0,0.0,0.05995102040816327,0.0,0.017697959183673468,0.0
0.0,0.0,0.04963265306122449,0.012342857142857143,0.0,0.04643265306122449,0.0,0.0,0.0,0.05962448979591837,0.0,0.02697142857142857,0.0,0.0,0.036734693877551024,6.530612244897959e-5,0.03849795918367347,0.0,0.0,0.05097142857142857,0.0,0.023183673469387756,0.0,0.0,0.060081632653061226,0.0,0.0,0.040914285714285716,0.0,0.0,0.0,0.0691265306122449,0.0,0.0,0.0,0.0700734693877551,0.0,0.0,0.009469387755102041,0.0,0.058579591836734696,0.0,0.0,0.03559183673469388,0.0,0.0,0.07017142857142857,0.0,0.0,0.0,0.0,0.05270204081632653,0.0,0.04901224489795918,0.0,3.265306122448979e-5,0.0,0.06230204081632653,0.0,0.0,0.0,0.05942857142857143,0.0,0.01805714285714286,0.0
0.0,0.0,0.05012244897959184,0.010318367346938775,0.0,0.046857142857142854,0.0,0.0,0.0,0.05923265306122449,0.0,0.028016326530612246,0.0,0.0,0.036571428571428574,0.0,0.040391836734693876,0.0,0.0,0.04813061224489796,0.0,0.026089795918367346,0.0,0.0,0.05916734693877551,0.0,0.0,0.04146938775510204,0.0,0.0,0.0,0.06811428571428571,0.0,0.0,0.0,0.07049795918367346,0.0,0.0,0.0096,0.0,0.058383673469387755,0.0,0.0,0.034546938775510204,0.0,0.0,0.07128163265306123,0.0,0.0,0.0,0.0,0.05234285714285714,0.0,0.04813061224489796,0.0,0.0,0.0,0.06285714285714286,0.0,0.0,0.0,0.061714285714285715,0.0,0.01616326530612245,0.0
0.0,0.0,0.04946938775510204,0.010546938775510203,0.0,0.04777142857142857,0.0,0.0,0.0,0.05880816326530612,0.0,0.027853061224489797,0.0,0.0,0.03663673469387755,0.0,0.03977142857142857,0.0,0.0,0.04966530612244898,0.0,0.02416326530612245,0.0,0.0,0.05893877551020408,0.0,0.0,0.04293877551020408,0.0,0.0,0.0,0.06876734693877551,0.0,0.0,0.0,0.06961632653061224,0.0,0.0,0.009469387755102041,0.0,0.057208163265306124,0.0,0.0,0.03764897959183673,0.0,0.0,0.07023673469387755,0.0,0.0,0.0,0.0,0.05159183673469388,0.0,0.047248979591836736,0.0,0.0,0.0,0.06298775510204081,0.0,0.0,0.0,0.06089795918367347,0.0,0.01776326530612245,0.0
0.0,0.0,0.04881632653061224,0.012538775510204082,0.0,0.04548571428571429,0.0,0.0,0.0,0.0614530612244898,0.0,0.02357551020408163,0.0,0.0,0.04169795918367347,0.0,0.037387755102040815,0.0,0.0,0.0496,0.0,0.024587755102040816,0.0,0.0,0.060408163265306125,0.0,0.0,0.03947755102040816,0.0,0.0,0.0,0.06951836734693878,0.0,0.0,0.0,0.07004081632653061,0.0,0.0,0.010677551020408163,0.0,0.05684897959183673,0.0,0.0,0.037551020408163265,0.0,0.0,0.0688,0.0,0.0,0.0,0.0,0.05067755102040816,0.0,0.050710204081632654,0.0,0.0,0.0,0.06226938775510204,0.0,0.0,0.0,0.06060408163265306,0.0,0.017273469387755102,0.0
0.0,0.0,0.04744489795918368,0.013518367346938776,0.0,0.045387755102040815,0.0,0.0,0.0,0.06413061224489795,0.0,0.021714285714285714,0.0,0.0,0.04026122448979592,0.0,0.038726530612244896,0.0,0.0,0.04793469387755102,0.0,0.024946938775510203,0.0,0.0,0.06109387755102041,0.0,0.0,0.04231836734693878,0.0,0.0,0.0,0.06664489795918367,0.0,0.0,0.0,0.07017142857142857,0.0,0.0,0.011787755102040815,0.0,0.05684897959183673,0.0,0.0,0.035885714285714285,0.0,0.0,0.07004081632653061,0.0,0.0,0.0,0.0,0.051526530612244895,0.0,0.04963265306122449,0.0,0.0,0.0,0.06161632653061225,0.0,0.0,0.0,0.06109387755102041,0.0,0.017273469387755102,0.0
0.0,0.0,0.047738775510204084,0.013093877551020408,0.0,0.046236734693877554,0.0,0.0,0.0,0.06148571428571428,0.0,0.023053061224489795,0.0,0.0,0.04009795918367347,0.0,0.039085714285714286,0.0,0.0,0.05093877551020408,0.0,0.02383673469387755,0.0,0.0,0.05933061224489796,0.0,0.0,0.0412734693877551,0.0,0.0,0.0,0.06866938775510203,0.0,0.0,0.0,0.07056326530612245,0.0,0.0,0.00956734693877551,0.0,0.05658775510204082,0.0,0.0,0.03732244897959184,0.0,0.0,0.07079183673469387,0.0,0.0,0.0,0.0,0.05142857142857143,0.0,0.048751020408163266,0.0,0.0,0.0,0.06164897959183673,0.0,0.0,0.0,0.06181224489795918,0.0,0.016685714285714286,0.0
0.0,0.0,0.047020408163265304,0.013910204081632653,0.0,0.045877551020408164,0.0,0.0,0.0,0.061551020408163265,0.0,0.02393469387755102,0.0,0.0,0.03983673469387755,0.0,0.03833469387755102,0.0,0.0,0.05084081632653061,0.0,0.023314285714285714,0.0,0.0,0.0608,0.0,0.0,0.0412734693877551,0.0,0.0,0.0,0.0678204081632653,0.0,0.0,0.0,0.06964897959183673,0.0,0.0,0.008946938775510204,0.0,0.05975510204081633,0.0,0.0,0.0374530612244898,0.0,0.0,0.06844081632653061,0.0,0.0,0.0,0.0,0.05133061224489796,0.0,0.04982857142857143,0.0,0.0,0.0,0.06318367346938776,0.0,0.0,0.0,0.058546938775510204,0.0,0.018351020408163266,0.0
0.0,0.0,0.048522448979591834,0.013061224489795919,0.0,0.04604081632653061,0.0,0.0,0.0,0.061746938775510206,0.0,0.023477551020408164,0.0,0.0,0.04048979591836735,0.0,0.03826938775510204,0.0,0.0,0.047020408163265304,0.0,0.026122448979591838,0.0,0.0,0.05903673469387755,0.0,0.0,0.04310204081632653,0.0,0.0,0.0,0.0672,0.0,0.0,0.0,0.07066122448979592,0.0,0.0,0.009926530612244898,0.0,0.05808979591836735,0.0,0.0,0.03696326530612245,0.0,0.0,0.06971428571428571,0.0,0.0,0.0,0.0,0.0499265306122449,0.0,0.050057142857142856,0.0,0.0,0.0,0.06298775510204081,0.0,0.0,0.0,0.06011428571428572,0.0,0.01746938775510204,0.0
0.0,0.0,0.04770612244897959,0.011951020408163265,0.0,0.047902040816326534,0.0,0.0,0.0,0.06063673469387755,0.0,0.025012244897959182,0.0,0.0,0.03960816326530612,0.0,0.03866122448979592,0.0,0.0,0.047738775510204084,0.0,0.026285714285714287,0.0,0.0,0.05903673469387755,0.0,0.0,0.04293877551020408,0.0,0.0,0.0,0.06671020408163265,0.0,0.0,0.0,0.07102040816326531,0.0,0.0,0.008979591836734694,0.0,0.05916734693877551,0.0,0.0,0.036244897959183675,0.0,0.0,0.06811428571428571,0.0,0.0,0.0,0.0,0.05234285714285714,0.0,0.04826122448979592,0.0,0.0,0.0,0.06380408163265307,0.0,0.0,0.0,0.05949387755102041,0.0,0.018383673469387754,0.0
0.0,0.0,0.04986122448979592,0.00963265306122449,0.0,0.04842448979591837,0.0,0.0,0.0,0.05929795918367347,0.0,0.026612244897959183,0.0,0.0,0.038726530612244896,0.0,0.03875918367346939,0.0,0.0,0.04848979591836735,0.0,0.02550204081632653,0.0,0.0,0.058906122448979595,0.0,0.0,0.04176326530612245,0.0,0.0,0.0,0.06925714285714285,0.0,0.0,0.0,0.06860408163265307,0.0,0.0,0.00973061224489796,0.0,0.060408163265306125,0.0,0.0,0.03444897959183674,0.0,0.0,0.07013877551020409,0.0,0.0,0.0,0.0,0.052408163265306125,0.0,0.04826122448979592,0.0,0.0,0.0,0.06230204081632653,0.0,0.0,0.0,0.06200816326530612,0.0,0.016457142857142858,0.0
0.0,0.0,0.051559183673469386,0.007934693877551021,0.0,0.04842448979591837,0.0,0.0,0.0,0.060375510204081634,0.0,0.025959183673469388,0.0,0.0,0.039053061224489795,0.0,0.037714285714285714,0.0,0.0,0.049077551020408165,0.0,0.025012244897959182,0.0,0.0,0.05975510204081633,0.0,0.0,0.041077551020408165,0.0,0.0,0.0,0.06821224489795918,0.0,0.0,0.0,0.07079183673469387,0.0,0.0,0.009861224489795919,0.0,0.05737142857142857,0.0,0.0,0.03699591836734694,0.0,0.0,0.06889795918367347,0.0,0.0,0.0,0.0,0.05289795918367347,0.0,0.0486530612244898,0.0,0.0,0.0,0.0630204081632653,0.0,0.0,0.0,0.06086530612244898,0.0,0.016489795918367346,0.0
0.0,0.0,0.051559183673469386,0.008685714285714286,0.0,0.04610612244897959,0.0,0.0,0.0,0.06259591836734694,0.0,0.024359183673469387,0.0,0.0,0.0393469387755102,0.0,0.03817142857142857,0.0,0.0,0.04878367346938776,0.0,0.02533877551020408,0.0,0.0,0.05877551020408163,0.0,0.0,0.04199183673469388,0.0,0.0,0.0,0.06968163265306122,0.0,0.0,0.0,0.0694530612244898,0.0,0.0,0.009795918367346938,0.0,0.05694693877551021,0.0,0.0,0.039248979591836736,0.0,0.0,0.06772244897959184,0.0,0.0,0.0,0.0,0.05286530612244898,0.0,0.04796734693877551,0.0,0.0,0.0,0.06315102040816327,0.0,0.0,0.0,0.058906122448979595,0.0,0.018546938775510204,0.0
0.0,0.0,0.05035102040816326,0.009371428571428572,0.0,0.04803265306122449,0.0,0.0,0.0,0.061583673469387756,0.0,0.022955102040816328,0.0,0.0,0.04130612244897959,0.0,0.03817142857142857,0.0,0.0,0.04760816326530612,0.0,0.026873469387755103,0.0,0.0,0.05763265306122449,0.0,0.0,0.042579591836734695,0.0,0.0,0.0,0.06801632653061225,0.0,0.0,0.0,0.07111836734693877,0.0,0.0,0.00966530612244898,0.0,0.05603265306122449,0.0,0.0,0.03715918367346939,0.0,0.0,0.0700734693877551,0.0,0.0,0.0,0.0,0.05276734693877551,0.0,0.04878367346938776,0.0,0.0,0.0,0.06236734693877551,0.0,0.0,0.0,0.05880816326530612,0.0,0.018742857142857144,0.0
0.0,0.0,0.04897959183673469,0.011689795918367347,0.0,0.046563265306122446,0.0,0.0,0.0,0.0611265306122449,0.0,0.02406530612244898,0.0,0.0,0.039542857142857143,0.0,0.038236734693877554,0.0,0.0,0.050253061224489796,0.0,0.025110204081632653,0.0,0.0,0.058024489795918364,0.0,0.0,0.04264489795918367,0.0,0.0,0.0,0.06795102040816327,0.0,0.0,0.0,0.07004081632653061,0.0,0.0,0.010448979591836735,0.0,0.056914285714285716,0.0,0.0,0.03800816326530612,0.0,0.0,0.06886530612244898,0.0,0.0,0.0,0.0,0.05413877551020408,0.0,0.04561632653061225,0.0,0.0,0.0,0.06347755102040817,0.0,0.0,0.0,0.0627265306122449,0.0,0.015575510204081633,0.0
0.0,0.0,0.048685714285714284,0.012244897959183673,0.0,0.04617142857142857,0.0,0.0,0.0,0.05926530612244898,0.0,0.02733061224489796,0.0,0.0,0.039020408163265304,0.0,0.037583673469387756,0.0,0.0,0.04999183673469388,0.0,0.025861224489795918,0.0,0.0,0.057208163265306124,0.0,0.0,0.04297142857142857,0.0,0.0,0.0,0.0684734693877551,0.0,0.0,0.0,0.07069387755102041,0.0,0.0,0.008881632653061225,0.0,0.058873469387755104,0.0,0.0,0.035689795918367344,0.0,0.0,0.0700734693877551,0.0,0.0,0.0,0.0,0.05103673469387755,0.0,0.04946938775510204,0.0,0.0,0.0,0.06347755102040817,0.0,0.0,0.0,0.05995102040816327,0.0,0.017044897959183673,0.0
0.0,0.0,0.047902040816326534,0.012506122448979591,0.0,0.046236734693877554,0.0,0.0,0.0,0.061061224489795916,0.0,0.02563265306122449,0.0,0.0,0.03849795918367347,0.0,0.039902040816326534,0.0,0.0,0.048914285714285716,0.0,0.023444897959183673,0.0,0.0,0.06001632653061224,0.0,0.0,0.04251428571428571,0.0,0.0,0.0,0.06857142857142857,0.0,0.0,0.0,0.06942040816326531,0.0,0.0,0.009893877551020409,0.0,0.05893877551020408,0.0,0.0,0.03516734693877551,0.0,0.0,0.07079183673469387,0.0,0.0,0.0,0.0,0.04999183673469388,0.0,0.050024489795918364,0.0,0.0,0.0,0.0624,0.0,0.0,0.0,0.06011428571428572,0.0,0.01805714285714286,0.0
0.0,0.0,0.05035102040816326,0.010514285714285714,0.0,0.04796734693877551,0.0,0.0,0.0,0.05982040816326531,0.0,0.02406530612244898,0.0,0.0,0.0406530612244898,0.0,0.037714285714285714,0.0,0.0,0.04809795918367347,0.0,0.025077551020408165,0.0,0.0,0.060048979591836735,0.0,0.0,0.04280816326530612,0.0,0.0,0.0,0.06795102040816327,0.0,0.0,0.0,0.06938775510204082,0.0,0.0,0.00973061224489796,0.0,0.057893877551020406,0.0,0.0,0.03686530612244898,0.0,0.0,0.06987755102040816,0.0,0.0,0.0,0.0,0.051559183673469386,0.0,0.049044897959183674,0.0,0.0,0.0,0.06311836734693878,0.0,0.0,0.0,0.06115918367346939,0.0,0.016293877551020408,0.0
0.0,0.0,0.050579591836734696,0.009110204081632652,0.0,0.0483265306122449,0.0,0.0,0.0,0.059885714285714285,0.0,0.025273469387755102,0.0,0.0,0.037942857142857146,0.0,0.040065306122448976,0.0,0.0,0.04894693877551021,0.0,0.024848979591836736,0.0,0.0,0.05877551020408163,0.0,0.0,0.04329795918367347,0.0,0.0,0.0,0.06661224489795918,0.0,0.0,0.0,0.07157551020408164,0.0,0.0,0.007934693877551021,0.0,0.05828571428571429,0.0,0.0,0.03826938775510204,0.0,0.0,0.06791836734693878,0.0,0.0,0.0,0.0,0.05368163265306122,0.0,0.048391836734693876,0.0,0.0,0.0,0.06194285714285714,0.0,0.0,0.0,0.0608,0.0,0.017534693877551022,0.0
0.0,0.0,0.050220408163265305,0.010840816326530613,0.0,0.045583673469387756,0.0,0.0,0.0,0.061583673469387756,0.0,0.024816326530612245,0.0,0.0,0.04029387755102041,0.0,0.03797551020408163,0.0,0.0,0.048881632653061224,0.0,0.024946938775510203,0.0,0.0,0.058906122448979595,0.0,0.0,0.04349387755102041,0.0,0.0,0.0,0.06677551020408164,0.0,0.0,0.0,0.07046530612244897,0.0,0.0,0.008457142857142858,0.0,0.06001632653061224,0.0,0.0,0.03578775510204082,0.0,0.0,0.06958367346938775,0.0,0.0,0.0,0.0,0.05044897959183674,0.0,0.05103673469387755,0.0,0.0,0.0,0.062040816326530614,0.0,0.0,0.0,0.06089795918367347,0.0,0.016946938775510203,0.0
0.0,0.0,0.04809795918367347,0.01283265306122449,0.0,0.04649795918367347,0.0,0.0,0.0,0.06089795918367347,0.0,0.026710204081632653,0.0,0.0,0.03696326530612245,0.0,0.039575510204081635,0.0,0.0,0.04862040816326531,0.0,0.02439183673469388,0.0,0.0,0.05893877551020408,0.0,0.0,0.04297142857142857,0.0,0.0,0.0,0.06831020408163266,0.0,0.0,0.0,0.0701061224489796,0.0,0.0,0.00633469387755102,0.0,0.0614530612244898,0.0,0.0,0.03595102040816327,0.0,0.0,0.07023673469387755,0.0,0.0,0.0,0.0,0.05217959183673469,0.0,0.047379591836734694,0.0,0.0,0.0,0.06354285714285714,0.0,0.0,0.0,0.06063673469387755,0.0,0.017371428571428572,0.0
0.0,0.0,0.04976326530612245,0.010318367346938775,0.0,0.046857142857142854,0.0,0.0,0.0,0.06083265306122449,0.0,0.026775510204081632,0.0,0.0,0.0371265306122449,0.0,0.038889795918367345,0.0,0.0,0.049893877551020406,0.0,0.02439183673469388,0.0,0.0,0.060571428571428575,0.0,0.0,0.04101224489795918,0.0,0.0,0.0,0.06798367346938776,0.0,0.0,0.0,0.07134693877551021,0.0,0.0,0.006987755102040816,0.0,0.0608,0.0,0.0,0.03598367346938776,0.0,0.0,0.06919183673469388,0.0,0.0,0.0,0.0,0.05142857142857143,0.0,0.04881632653061224,0.0,0.0,0.0,0.06341224489795919,0.0,0.0,0.0,0.05844897959183674,0.0,0.01916734693877551,0.0
0.0,0.0,0.05149387755102041,0.009012244897959184,0.0,0.04659591836734694,0.0,0.0,0.0,0.06184489795918367,0.0,0.023608163265306122,0.0,0.0,0.040359183673469384,0.0,0.037583673469387756,0.0,0.0,0.051559183673469386,0.0,0.023510204081632652,0.0,0.0,0.05910204081632653,0.0,0.0,0.04251428571428571,0.0,0.0,0.0,0.06674285714285715,0.0,0.0,0.0,0.07183673469387755,0.0,0.0,0.0066612244897959185,0.0,0.061224489795918366,0.0,0.0,0.03562448979591837,0.0,0.0,0.06987755102040816,0.0,0.0,0.0,0.0,0.0521469387755102,0.0,0.04793469387755102,0.0,0.0,0.0,0.06318367346938776,0.0,0.0,0.0,0.059559183673469386,0.0,0.018024489795918367,0.0
0.0,0.0,0.04979591836734694,0.010514285714285714,0.0,0.047738775510204084,0.0,0.0,0.0,0.058546938775510204,0.0,0.027428571428571427,0.0,0.0,0.035722448979591835,0.0,0.041730612244897956,0.0,0.0,0.04901224489795918,0.0,0.023379591836734694,0.0,0.0,0.06168163265306122,0.0,0.0,0.041077551020408165,0.0,0.0,0.0,0.0681469387755102,0.0,0.0,0.0,0.07056326530612245,0.0,0.0,0.008587755102040816,0.0,0.05861224489795919,0.0,0.0,0.036277551020408166,0.0,0.0,0.07017142857142857,0.0,0.0,0.0,0.0,0.05035102040816326,0.0,0.05067755102040816,0.0,0.0,0.0,0.06279183673469388,0.0,0.0,0.0,0.05946122448979592,0.0,0.01773061224489796,0.0
0.0,0.0,0.050220408163265305,0.00966530612244898,0.0,0.049077551020408165,0.0,0.0,0.0,0.059526530612244895,0.0,0.025959183673469388,0.0,0.0,0.03725714285714286,0.0,0.03964081632653061,0.0,0.0,0.05080816326530612,0.0,0.02230204081632653,0.0,0.0,0.060244897959183676,0.0,0.0,0.04231836734693878,0.0,0.0,0.0,0.0668734693877551,0.0,0.0,0.0,0.07170612244897959,0.0,0.0,0.007575510204081632,0.0,0.059885714285714285,0.0,0.0,0.03578775510204082,0.0,0.0,0.07017142857142857,0.0,0.0,0.0,0.0,0.05064489795918367,0.0,0.05008979591836735,0.0,0.0,0.0,0.06285714285714286,0.0,0.0,0.0,0.0601469387755102,0.0,0.01724081632653061,0.0
0.0,0.0,0.04969795918367347,0.00953469387755102,0.0,0.04816326530612245,0.0,0.0,0.0,0.059918367346938776,0.0,0.026220408163265305,0.0,0.0,0.03898775510204082,0.0,0.03849795918367347,0.0,0.0,0.05080816326530612,0.0,0.02226938775510204,0.0,0.0,0.06053877551020408,0.0,0.0,0.04153469387755102,0.0,0.0,0.0,0.06788571428571429,0.0,0.0,0.0,0.0722938775510204,0.0,0.0,0.005387755102040816,0.0,0.06060408163265306,0.0,0.0,0.0371265306122449,0.0,0.0,0.06951836734693878,0.0,0.0,0.0,0.0,0.05182040816326531,0.0,0.048718367346938775,0.0,0.0,0.0,0.0626938775510204,0.0,0.0,0.0,0.059395918367346937,0.0,0.018383673469387754,0.0
0.0,0.0,0.05031836734693877,0.009306122448979591,0.0,0.047738775510204084,0.0,0.0,0.0,0.06115918367346939,0.0,0.02540408163265306,0.0,0.0,0.03836734693877551,0.0,0.03951020408163265,0.0,0.0,0.05035102040816326,0.0,0.023183673469387756,0.0,0.0,0.05936326530612245,0.0,0.0,0.04244897959183674,0.0,0.0,0.0,0.0671673469387755,0.0,0.0,0.0,0.07222857142857143,0.0,0.0,0.0047346938775510205,0.0,0.06266122448979591,0.0,0.0,0.03510204081632653,0.0,0.0,0.06909387755102041,0.0,0.0,0.0,0.0,0.05113469387755102,0.0,0.0499265306122449,0.0,0.0,0.0,0.06347755102040817,0.0,0.0,0.0,0.0601469387755102,0.0,0.01717551020408163,0.0
0.0,0.0,0.050416326530612246,0.008946938775510204,0.0,0.04809795918367347,0.0,0.0,0.0,0.06011428571428572,0.0,0.02579591836734694,0.0,0.0,0.038563265306122446,0.0,0.03836734693877551,0.0,0.0,0.05178775510204082,0.0,0.022857142857142857,0.0,0.0,0.05877551020408163,0.0,0.0,0.04303673469387755,0.0,0.0,0.0,0.06706938775510204,0.0,0.0,0.0,0.0722938775510204,0.0,0.0,0.004604081632653061,0.0,0.0624,0.0,0.0,0.03595102040816327,0.0,0.0,0.06844081632653061,0.0,0.0,0.0,0.0,0.05394285714285714,0.0,0.04780408163265306,0.0,0.0,0.0,0.06318367346938776,0.0,0.0,0.0,0.060212244897959184,0.0,0.01733877551020408,0.0
0.0,0.0,0.051526530612244895,0.010024489795918367,0.0,0.04626938775510204,0.0,0.0,0.0,0.05714285714285714,0.0,0.03017142857142857,0.0,0.0,0.03732244897959184,0.0,0.03836734693877551,0.0,0.0,0.050416326530612246,0.0,0.023216326530612244,0.0,0.0,0.061061224489795916,0.0,0.0,0.04009795918367347,0.0,0.0,0.0,0.06896326530612244,0.0,0.0,0.0,0.07157551020408164,0.0,0.0,0.006073469387755102,0.0,0.06102857142857143,0.0,0.0,0.035689795918367344,0.0,0.0,0.06958367346938775,0.0,0.0,0.0,0.0,0.052081632653061226,0.0,0.04937142857142857,0.0,0.0,0.0,0.06181224489795918,0.0,0.0,0.0,0.0627265306122449,0.0,0.015477551020408164,0.0
0.0,0.0,0.051885714285714285,0.006726530612244898,0.0,0.049208163265306124,0.0,0.0,0.0,0.05903673469387755,0.0,0.02749387755102041,0.0,0.0,0.035918367346938776,0.0,0.04137142857142857,0.0,0.0,0.048881632653061224,0.0,0.024718367346938774,0.0,0.0,0.05982040816326531,0.0,0.0,0.041240816326530615,0.0,0.0,0.0,0.06827755102040817,0.0,0.0,0.0,0.07206530612244898,0.0,0.0,0.0054204081632653065,0.0,0.061746938775510206,0.0,0.0,0.03595102040816327,0.0,0.0,0.06942040816326531,0.0,0.0,0.0,0.0,0.05093877551020408,0.0,0.04956734693877551,0.0,0.0,0.0,0.06213877551020408,0.0,0.0,0.0,0.06142040816326531,0.0,0.016751020408163265,0.0
0.0,0.0,0.0528,0.00633469387755102,0.0,0.048555102040816325,0.0,0.0,0.0,0.05995102040816327,0.0,0.026644897959183674,0.0,0.0,0.036081632653061226,0.0,0.041240816326530615,0.0,0.0,0.04770612244897959,0.0,0.02573061224489796,0.0,0.0,0.06066938775510204,0.0,0.0,0.04084897959183673,0.0,0.0,0.0,0.06755918367346939,0.0,0.0,0.0,0.07160816326530613,0.0,0.0,0.008816326530612244,0.0,0.0579265306122449,0.0,0.0,0.03683265306122449,0.0,0.0,0.06791836734693878,0.0,0.0,0.0,0.0,0.05479183673469388,0.0,0.04715102040816326,0.0,0.0,0.0,0.0626938775510204,0.0,0.0,0.0,0.061877551020408164,0.0,0.016261224489795917,0.0
0.0,0.0,0.05244081632653061,0.006563265306122449,0.0,0.048391836734693876,0.0,0.0,0.0,0.060408163265306125,0.0,0.025371428571428573,0.0,0.0,0.03879183673469388,0.0,0.03833469387755102,0.0,0.0,0.05077551020408163,0.0,0.023281632653061223,0.0,0.0,0.05982040816326531,0.0,0.0,0.04277551020408163,0.0,0.0,0.0,0.06733061224489796,0.0,0.0,0.0,0.07121632653061225,0.0,0.0,0.007902040816326531,0.0,0.058351020408163264,0.0,0.0,0.037714285714285714,0.0,0.0,0.06886530612244898,0.0,0.0,0.0,0.0,0.051395918367346936,0.0,0.04976326530612245,0.0,0.0,0.0,0.06351020408163266,0.0,0.0,0.0,0.059853061224489794,0.0,0.017142857142857144,0.0
0.0,0.0,0.05080816326530612,0.00803265306122449,0.0,0.04901224489795918,0.0,0.0,0.0,0.06011428571428572,0.0,0.026644897959183674,0.0,0.0,0.03764897959183673,0.0,0.0377795918367347,0.0,0.0,0.05270204081632653,0.0,0.021648979591836735,0.0,0.0,0.06086530612244898,0.0,0.0,0.04146938775510204,0.0,0.0,0.0,0.06827755102040817,0.0,0.0,0.0,0.06899591836734693,0.0,0.0,0.009208163265306123,0.0,0.05884081632653061,0.0,0.0,0.036408163265306125,0.0,0.0,0.06984489795918368,0.0,0.0,0.0,0.0,0.05266938775510204,0.0,0.04878367346938776,0.0,0.0,0.0,0.06249795918367347,0.0,0.0,0.0,0.06034285714285714,0.0,0.01740408163265306,0.0
0.0,0.0,0.052375510204081634,0.006628571428571429,0.0,0.048718367346938775,0.0,0.0,0.0,0.058873469387755104,0.0,0.028212244897959184,0.0,0.0,0.037224489795918365,0.0,0.03810612244897959,0.0,0.0,0.0512,0.0,0.022922448979591836,0.0,0.0,0.059918367346938776,0.0,0.0,0.04176326530612245,0.0,0.0,0.0,0.06811428571428571,0.0,0.0,0.0,0.0704326530612245,0.0,0.0,0.008979591836734694,0.0,0.05864489795918367,0.0,0.0,0.03676734693877551,0.0,0.0,0.07059591836734694,0.0,0.0,0.0,0.0,0.05211428571428572,0.0,0.04813061224489796,0.0,0.0,0.0,0.06236734693877551,0.0,0.0,0.0,0.061387755102040815,0.0,0.016522448979591837,0.0
0.0,0.0,0.05142857142857143,0.006204081632653061,0.0,0.050024489795918364,0.0,0.0,0.0,0.06011428571428572,0.0,0.026710204081632653,0.0,0.0,0.04,0.0,0.035069387755102044,0.0,0.0,0.051918367346938776,0.0,0.02226938775510204,0.0,0.0,0.06063673469387755,0.0,0.0,0.0419265306122449,0.0,0.0,0.0,0.06791836734693878,0.0,0.0,0.0,0.07183673469387755,0.0,0.0,0.009371428571428572,0.0,0.05766530612244898,0.0,0.0,0.03497142857142857,0.0,0.0,0.07013877551020409,0.0,0.0,0.0,0.0,0.052375510204081634,0.0,0.04897959183673469,0.0,0.0,0.0,0.06230204081632653,0.0,0.0,0.0,0.05959183673469388,0.0,0.018546938775510204,0.0
